t_h,T_glucosa_C,U_W_m2C,Q_W,Q_acum_MJ,Q_perd_W,Q_perd_acum_MJ,Q_neto_acum_MJ,h_i_W_m2C,h_o_W_m2C,rho_kg_m3,Cp_J_kgC,mu_Pa_s,k_W_mC,Pr,beta_1C
8.216667e+01,6.197890e+01,2.195523e+01,9.286048e+02,1.117542e+03,0.000000e+00,0.000000e+00,1.117542e+03,1.073493e+04,2.227076e+01,1.401931e+03,2.135657e+03,1.761854e+00,3.454568e-01,1.089200e+04,3.851829e-04
8.225000e+01,6.198438e+01,2.194566e+01,9.265179e+02,1.117820e+03,0.000000e+00,0.000000e+00,1.117820e+03,1.073499e+04,2.226091e+01,1.401928e+03,2.135662e+03,1.761112e+00,3.454615e-01,1.088729e+04,3.851837e-04
8.233333e+01,6.198984e+01,2.193609e+01,9.244364e+02,1.118097e+03,0.000000e+00,0.000000e+00,1.118097e+03,1.073505e+04,2.225107e+01,1.401925e+03,2.135667e+03,1.760372e+00,3.454662e-01,1.088259e+04,3.851845e-04
8.241667e+01,6.199529e+01,2.192653e+01,9.223604e+02,1.118374e+03,0.000000e+00,0.000000e+00,1.118374e+03,1.073511e+04,2.224123e+01,1.401923e+03,2.135672e+03,1.759634e+00,3.454709e-01,1.087791e+04,3.851853e-04
8.250000e+01,6.200073e+01,2.191698e+01,9.202897e+02,1.118650e+03,0.000000e+00,0.000000e+00,1.118650e+03,1.073517e+04,2.223139e+01,1.401920e+03,2.135678e+03,1.758898e+00,3.454756e-01,1.087324e+04,3.851861e-04
8.258333e+01,6.200615e+01,2.190742e+01,9.182245e+02,1.118925e+03,0.000000e+00,0.000000e+00,1.118925e+03,1.073523e+04,2.222157e+01,1.401917e+03,2.135683e+03,1.758164e+00,3.454802e-01,1.086858e+04,3.851869e-04
8.266667e+01,6.201157e+01,2.189788e+01,9.161646e+02,1.119200e+03,0.000000e+00,0.000000e+00,1.119200e+03,1.073529e+04,2.221174e+01,1.401914e+03,2.135688e+03,1.757432e+00,3.454849e-01,1.086394e+04,3.851877e-04
8.275000e+01,6.201697e+01,2.188833e+01,9.141101e+02,1.119475e+03,0.000000e+00,0.000000e+00,1.119475e+03,1.073535e+04,2.220192e+01,1.401911e+03,2.135693e+03,1.756702e+00,3.454895e-01,1.085930e+04,3.851885e-04
8.283333e+01,6.202236e+01,2.187879e+01,9.120609e+02,1.119748e+03,0.000000e+00,0.000000e+00,1.119748e+03,1.073541e+04,2.219211e+01,1.401908e+03,2.135698e+03,1.755974e+00,3.454942e-01,1.085468e+04,3.851893e-04
8.291667e+01,6.202774e+01,2.186926e+01,9.100170e+02,1.120021e+03,0.000000e+00,0.000000e+00,1.120021e+03,1.073547e+04,2.218230e+01,1.401905e+03,2.135703e+03,1.755248e+00,3.454988e-01,1.085008e+04,3.851901e-04
8.300000e+01,6.203310e+01,2.185973e+01,9.079785e+02,1.120294e+03,0.000000e+00,0.000000e+00,1.120294e+03,1.073553e+04,2.217249e+01,1.401902e+03,2.135708e+03,1.754524e+00,3.455034e-01,1.084548e+04,3.851909e-04
8.308333e+01,6.203845e+01,2.185020e+01,9.059452e+02,1.120565e+03,0.000000e+00,0.000000e+00,1.120565e+03,1.073559e+04,2.216270e+01,1.401899e+03,2.135713e+03,1.753802e+00,3.455080e-01,1.084090e+04,3.851917e-04
8.316667e+01,6.204380e+01,2.184068e+01,9.039173e+02,1.120837e+03,0.000000e+00,0.000000e+00,1.120837e+03,1.073565e+04,2.215290e+01,1.401896e+03,2.135718e+03,1.753083e+00,3.455126e-01,1.083633e+04,3.851925e-04
8.325000e+01,6.204913e+01,2.183117e+01,9.018946e+02,1.121107e+03,0.000000e+00,0.000000e+00,1.121107e+03,1.073571e+04,2.214311e+01,1.401893e+03,2.135723e+03,1.752365e+00,3.455172e-01,1.083178e+04,3.851933e-04
8.333333e+01,6.205444e+01,2.182166e+01,8.998771e+02,1.121377e+03,0.000000e+00,0.000000e+00,1.121377e+03,1.073577e+04,2.213332e+01,1.401891e+03,2.135727e+03,1.751648e+00,3.455217e-01,1.082723e+04,3.851941e-04
8.341667e+01,6.205975e+01,2.181215e+01,8.978649e+02,1.121646e+03,0.000000e+00,0.000000e+00,1.121646e+03,1.073582e+04,2.212354e+01,1.401888e+03,2.135732e+03,1.750934e+00,3.455263e-01,1.082270e+04,3.851949e-04
8.350000e+01,6.206504e+01,2.180265e+01,8.958579e+02,1.121915e+03,0.000000e+00,0.000000e+00,1.121915e+03,1.073588e+04,2.211377e+01,1.401885e+03,2.135737e+03,1.750222e+00,3.455308e-01,1.081818e+04,3.851957e-04
8.358333e+01,6.207032e+01,2.179315e+01,8.938561e+02,1.122183e+03,0.000000e+00,0.000000e+00,1.122183e+03,1.073594e+04,2.210400e+01,1.401882e+03,2.135742e+03,1.749512e+00,3.455354e-01,1.081367e+04,3.851965e-04
8.366667e+01,6.207559e+01,2.178366e+01,8.918596e+02,1.122451e+03,0.000000e+00,0.000000e+00,1.122451e+03,1.073600e+04,2.209423e+01,1.401879e+03,2.135747e+03,1.748804e+00,3.455399e-01,1.080918e+04,3.851972e-04
8.375000e+01,6.208085e+01,2.177417e+01,8.898681e+02,1.122718e+03,0.000000e+00,0.000000e+00,1.122718e+03,1.073606e+04,2.208447e+01,1.401876e+03,2.135752e+03,1.748098e+00,3.455444e-01,1.080470e+04,3.851980e-04
8.383333e+01,6.208610e+01,2.176469e+01,8.878819e+02,1.122984e+03,0.000000e+00,0.000000e+00,1.122984e+03,1.073612e+04,2.207472e+01,1.401874e+03,2.135757e+03,1.747393e+00,3.455489e-01,1.080023e+04,3.851988e-04
8.391667e+01,6.209133e+01,2.175521e+01,8.859008e+02,1.123250e+03,0.000000e+00,0.000000e+00,1.123250e+03,1.073617e+04,2.206496e+01,1.401871e+03,2.135762e+03,1.746691e+00,3.455534e-01,1.079577e+04,3.851996e-04
8.400000e+01,6.209656e+01,2.174573e+01,8.839248e+02,1.123515e+03,0.000000e+00,0.000000e+00,1.123515e+03,1.073623e+04,2.205522e+01,1.401868e+03,2.135767e+03,1.745990e+00,3.455579e-01,1.079132e+04,3.852004e-04
8.408333e+01,6.210177e+01,2.173626e+01,8.819540e+02,1.123780e+03,0.000000e+00,0.000000e+00,1.123780e+03,1.073629e+04,2.204548e+01,1.401865e+03,2.135771e+03,1.745291e+00,3.455624e-01,1.078689e+04,3.852011e-04
8.416667e+01,6.210697e+01,2.172680e+01,8.799882e+02,1.124044e+03,0.000000e+00,0.000000e+00,1.124044e+03,1.073635e+04,2.203574e+01,1.401862e+03,2.135776e+03,1.744594e+00,3.455668e-01,1.078247e+04,3.852019e-04
8.425000e+01,6.211216e+01,2.171734e+01,8.780276e+02,1.124307e+03,0.000000e+00,0.000000e+00,1.124307e+03,1.073641e+04,2.202601e+01,1.401859e+03,2.135781e+03,1.743900e+00,3.455713e-01,1.077806e+04,3.852027e-04
8.433333e+01,6.211733e+01,2.170788e+01,8.760720e+02,1.124570e+03,0.000000e+00,0.000000e+00,1.124570e+03,1.073646e+04,2.201628e+01,1.401857e+03,2.135786e+03,1.743207e+00,3.455757e-01,1.077366e+04,3.852034e-04
8.441667e+01,6.212250e+01,2.169843e+01,8.741215e+02,1.124832e+03,0.000000e+00,0.000000e+00,1.124832e+03,1.073652e+04,2.200656e+01,1.401854e+03,2.135791e+03,1.742515e+00,3.455802e-01,1.076928e+04,3.852042e-04
8.450000e+01,6.212765e+01,2.168898e+01,8.721760e+02,1.125094e+03,0.000000e+00,0.000000e+00,1.125094e+03,1.073658e+04,2.199684e+01,1.401851e+03,2.135795e+03,1.741826e+00,3.455846e-01,1.076490e+04,3.852050e-04
8.458333e+01,6.213280e+01,2.167954e+01,8.702356e+02,1.125355e+03,0.000000e+00,0.000000e+00,1.125355e+03,1.073663e+04,2.198713e+01,1.401848e+03,2.135800e+03,1.741139e+00,3.455890e-01,1.076054e+04,3.852057e-04
8.466667e+01,6.213793e+01,2.167011e+01,8.683002e+02,1.125615e+03,0.000000e+00,0.000000e+00,1.125615e+03,1.073669e+04,2.197742e+01,1.401846e+03,2.135805e+03,1.740453e+00,3.455934e-01,1.075619e+04,3.852065e-04
8.475000e+01,6.214305e+01,2.166067e+01,8.663698e+02,1.125875e+03,0.000000e+00,0.000000e+00,1.125875e+03,1.073675e+04,2.196772e+01,1.401843e+03,2.135810e+03,1.739769e+00,3.455978e-01,1.075185e+04,3.852073e-04
8.483333e+01,6.214815e+01,2.165125e+01,8.644444e+02,1.126135e+03,0.000000e+00,0.000000e+00,1.126135e+03,1.073680e+04,2.195803e+01,1.401840e+03,2.135814e+03,1.739087e+00,3.456022e-01,1.074752e+04,3.852080e-04
8.491667e+01,6.215325e+01,2.164182e+01,8.625239e+02,1.126393e+03,0.000000e+00,0.000000e+00,1.126393e+03,1.073686e+04,2.194833e+01,1.401837e+03,2.135819e+03,1.738407e+00,3.456066e-01,1.074321e+04,3.852088e-04
8.500000e+01,6.215834e+01,2.163240e+01,8.606084e+02,1.126652e+03,0.000000e+00,0.000000e+00,1.126652e+03,1.073692e+04,2.193865e+01,1.401834e+03,2.135824e+03,1.737729e+00,3.456109e-01,1.073891e+04,3.852095e-04
8.508333e+01,6.216341e+01,2.162299e+01,8.586979e+02,1.126909e+03,0.000000e+00,0.000000e+00,1.126909e+03,1.073697e+04,2.192897e+01,1.401832e+03,2.135829e+03,1.737053e+00,3.456153e-01,1.073461e+04,3.852103e-04
8.516667e+01,6.216847e+01,2.161358e+01,8.567923e+02,1.127166e+03,0.000000e+00,0.000000e+00,1.127166e+03,1.073703e+04,2.191929e+01,1.401829e+03,2.135833e+03,1.736378e+00,3.456196e-01,1.073033e+04,3.852110e-04
8.525000e+01,6.217352e+01,2.160418e+01,8.548916e+02,1.127423e+03,0.000000e+00,0.000000e+00,1.127423e+03,1.073709e+04,2.190962e+01,1.401826e+03,2.135838e+03,1.735705e+00,3.456240e-01,1.072607e+04,3.852118e-04
8.533333e+01,6.217856e+01,2.159478e+01,8.529959e+02,1.127679e+03,0.000000e+00,0.000000e+00,1.127679e+03,1.073714e+04,2.189995e+01,1.401824e+03,2.135843e+03,1.735034e+00,3.456283e-01,1.072181e+04,3.852125e-04
8.541667e+01,6.218359e+01,2.158539e+01,8.511050e+02,1.127934e+03,0.000000e+00,0.000000e+00,1.127934e+03,1.073720e+04,2.189029e+01,1.401821e+03,2.135847e+03,1.734365e+00,3.456326e-01,1.071756e+04,3.852133e-04
8.550000e+01,6.218861e+01,2.157600e+01,8.492190e+02,1.128189e+03,0.000000e+00,0.000000e+00,1.128189e+03,1.073725e+04,2.188063e+01,1.401818e+03,2.135852e+03,1.733698e+00,3.456369e-01,1.071333e+04,3.852140e-04
8.558333e+01,6.219362e+01,2.156661e+01,8.473378e+02,1.128443e+03,0.000000e+00,0.000000e+00,1.128443e+03,1.073731e+04,2.187098e+01,1.401815e+03,2.135857e+03,1.733032e+00,3.456412e-01,1.070911e+04,3.852148e-04
8.566667e+01,6.219861e+01,2.155723e+01,8.454615e+02,1.128697e+03,0.000000e+00,0.000000e+00,1.128697e+03,1.073736e+04,2.186133e+01,1.401813e+03,2.135861e+03,1.732368e+00,3.456455e-01,1.070490e+04,3.852155e-04
8.575000e+01,6.220360e+01,2.154786e+01,8.435901e+02,1.128950e+03,0.000000e+00,0.000000e+00,1.128950e+03,1.073742e+04,2.185169e+01,1.401810e+03,2.135866e+03,1.731706e+00,3.456498e-01,1.070070e+04,3.852162e-04
8.583333e+01,6.220857e+01,2.153849e+01,8.417235e+02,1.129202e+03,0.000000e+00,0.000000e+00,1.129202e+03,1.073747e+04,2.184205e+01,1.401807e+03,2.135871e+03,1.731046e+00,3.456540e-01,1.069651e+04,3.852170e-04
8.591667e+01,6.221354e+01,2.152912e+01,8.398616e+02,1.129454e+03,0.000000e+00,0.000000e+00,1.129454e+03,1.073753e+04,2.183242e+01,1.401805e+03,2.135875e+03,1.730388e+00,3.456583e-01,1.069233e+04,3.852177e-04
8.600000e+01,6.221849e+01,2.151976e+01,8.380046e+02,1.129706e+03,0.000000e+00,0.000000e+00,1.129706e+03,1.073758e+04,2.182280e+01,1.401802e+03,2.135880e+03,1.729731e+00,3.456625e-01,1.068816e+04,3.852184e-04
8.608333e+01,6.222343e+01,2.151040e+01,8.361524e+02,1.129956e+03,0.000000e+00,0.000000e+00,1.129956e+03,1.073764e+04,2.181317e+01,1.401799e+03,2.135884e+03,1.729076e+00,3.456668e-01,1.068401e+04,3.852192e-04
8.616667e+01,6.222836e+01,2.150105e+01,8.343049e+02,1.130207e+03,0.000000e+00,0.000000e+00,1.130207e+03,1.073769e+04,2.180356e+01,1.401797e+03,2.135889e+03,1.728423e+00,3.456710e-01,1.067986e+04,3.852199e-04
8.625000e+01,6.223328e+01,2.149171e+01,8.324622e+02,1.130456e+03,0.000000e+00,0.000000e+00,1.130456e+03,1.073775e+04,2.179395e+01,1.401794e+03,2.135893e+03,1.727771e+00,3.456752e-01,1.067573e+04,3.852206e-04
8.633333e+01,6.223819e+01,2.148236e+01,8.306242e+02,1.130706e+03,0.000000e+00,0.000000e+00,1.130706e+03,1.073780e+04,2.178434e+01,1.401791e+03,2.135898e+03,1.727121e+00,3.456794e-01,1.067161e+04,3.852214e-04
8.641667e+01,6.224308e+01,2.147303e+01,8.287909e+02,1.130954e+03,0.000000e+00,0.000000e+00,1.130954e+03,1.073786e+04,2.177474e+01,1.401789e+03,2.135903e+03,1.726473e+00,3.456836e-01,1.066750e+04,3.852221e-04
8.650000e+01,6.224797e+01,2.146370e+01,8.269624e+02,1.131202e+03,0.000000e+00,0.000000e+00,1.131202e+03,1.073791e+04,2.176514e+01,1.401786e+03,2.135907e+03,1.725827e+00,3.456878e-01,1.066340e+04,3.852228e-04
8.658333e+01,6.225285e+01,2.145437e+01,8.251386e+02,1.131450e+03,0.000000e+00,0.000000e+00,1.131450e+03,1.073796e+04,2.175555e+01,1.401783e+03,2.135912e+03,1.725182e+00,3.456920e-01,1.065931e+04,3.852235e-04
8.666667e+01,6.225771e+01,2.144505e+01,8.233194e+02,1.131697e+03,0.000000e+00,0.000000e+00,1.131697e+03,1.073802e+04,2.174597e+01,1.401781e+03,2.135916e+03,1.724539e+00,3.456961e-01,1.065523e+04,3.852243e-04
8.675000e+01,6.226256e+01,2.143573e+01,8.215050e+02,1.131943e+03,0.000000e+00,0.000000e+00,1.131943e+03,1.073807e+04,2.173639e+01,1.401778e+03,2.135921e+03,1.723898e+00,3.457003e-01,1.065116e+04,3.852250e-04
8.683333e+01,6.226741e+01,2.142642e+01,8.196952e+02,1.132189e+03,0.000000e+00,0.000000e+00,1.132189e+03,1.073813e+04,2.172681e+01,1.401776e+03,2.135925e+03,1.723259e+00,3.457045e-01,1.064710e+04,3.852257e-04
8.691667e+01,6.227224e+01,2.141711e+01,8.178900e+02,1.132435e+03,0.000000e+00,0.000000e+00,1.132435e+03,1.073818e+04,2.171724e+01,1.401773e+03,2.135930e+03,1.722621e+00,3.457086e-01,1.064306e+04,3.852264e-04
8.700000e+01,6.227706e+01,2.140781e+01,8.160895e+02,1.132679e+03,0.000000e+00,0.000000e+00,1.132679e+03,1.073823e+04,2.170767e+01,1.401770e+03,2.135934e+03,1.721985e+00,3.457127e-01,1.063902e+04,3.852271e-04
8.708333e+01,6.228187e+01,2.139851e+01,8.142936e+02,1.132924e+03,0.000000e+00,0.000000e+00,1.132924e+03,1.073829e+04,2.169811e+01,1.401768e+03,2.135939e+03,1.721350e+00,3.457169e-01,1.063500e+04,3.852279e-04
8.716667e+01,6.228668e+01,2.138922e+01,8.125023e+02,1.133167e+03,0.000000e+00,0.000000e+00,1.133167e+03,1.073834e+04,2.168856e+01,1.401765e+03,2.135943e+03,1.720717e+00,3.457210e-01,1.063098e+04,3.852286e-04
8.725000e+01,6.229147e+01,2.137993e+01,8.107156e+02,1.133411e+03,0.000000e+00,0.000000e+00,1.133411e+03,1.073839e+04,2.167901e+01,1.401763e+03,2.135947e+03,1.720086e+00,3.457251e-01,1.062698e+04,3.852293e-04
8.733333e+01,6.229625e+01,2.137065e+01,8.089335e+02,1.133653e+03,0.000000e+00,0.000000e+00,1.133653e+03,1.073844e+04,2.166947e+01,1.401760e+03,2.135952e+03,1.719457e+00,3.457292e-01,1.062299e+04,3.852300e-04
8.741667e+01,6.230102e+01,2.136137e+01,8.071559e+02,1.133895e+03,0.000000e+00,0.000000e+00,1.133895e+03,1.073850e+04,2.165993e+01,1.401757e+03,2.135956e+03,1.718829e+00,3.457332e-01,1.061901e+04,3.852307e-04
8.750000e+01,6.230577e+01,2.135210e+01,8.053830e+02,1.134137e+03,0.000000e+00,0.000000e+00,1.134137e+03,1.073855e+04,2.165039e+01,1.401755e+03,2.135961e+03,1.718203e+00,3.457373e-01,1.061504e+04,3.852314e-04
8.758333e+01,6.231052e+01,2.134283e+01,8.036145e+02,1.134378e+03,0.000000e+00,0.000000e+00,1.134378e+03,1.073860e+04,2.164086e+01,1.401752e+03,2.135965e+03,1.717579e+00,3.457414e-01,1.061107e+04,3.852321e-04
8.766667e+01,6.231526e+01,2.133356e+01,8.018506e+02,1.134619e+03,0.000000e+00,0.000000e+00,1.134619e+03,1.073866e+04,2.163134e+01,1.401750e+03,2.135969e+03,1.716956e+00,3.457454e-01,1.060712e+04,3.852328e-04
8.775000e+01,6.231999e+01,2.132431e+01,8.000912e+02,1.134859e+03,0.000000e+00,0.000000e+00,1.134859e+03,1.073871e+04,2.162182e+01,1.401747e+03,2.135974e+03,1.716335e+00,3.457495e-01,1.060318e+04,3.852335e-04
8.783333e+01,6.232471e+01,2.131505e+01,7.983363e+02,1.135098e+03,0.000000e+00,0.000000e+00,1.135098e+03,1.073876e+04,2.161231e+01,1.401745e+03,2.135978e+03,1.715715e+00,3.457535e-01,1.059925e+04,3.852342e-04
8.791667e+01,6.232941e+01,2.130580e+01,7.965859e+02,1.135337e+03,0.000000e+00,0.000000e+00,1.135337e+03,1.073881e+04,2.160280e+01,1.401742e+03,2.135983e+03,1.715097e+00,3.457576e-01,1.059534e+04,3.852349e-04
8.800000e+01,6.233411e+01,2.129656e+01,7.948400e+02,1.135576e+03,0.000000e+00,0.000000e+00,1.135576e+03,1.073886e+04,2.159330e+01,1.401740e+03,2.135987e+03,1.714481e+00,3.457616e-01,1.059143e+04,3.852356e-04
8.808333e+01,6.233880e+01,2.128732e+01,7.930986e+02,1.135814e+03,0.000000e+00,0.000000e+00,1.135814e+03,1.073892e+04,2.158380e+01,1.401737e+03,2.135991e+03,1.713866e+00,3.457656e-01,1.058753e+04,3.852363e-04
8.816667e+01,6.234347e+01,2.127809e+01,7.913616e+02,1.136051e+03,0.000000e+00,0.000000e+00,1.136051e+03,1.073897e+04,2.157431e+01,1.401735e+03,2.135996e+03,1.713253e+00,3.457696e-01,1.058364e+04,3.852370e-04
8.825000e+01,6.234814e+01,2.126886e+01,7.896291e+02,1.136288e+03,0.000000e+00,0.000000e+00,1.136288e+03,1.073902e+04,2.156482e+01,1.401732e+03,2.136000e+03,1.712641e+00,3.457736e-01,1.057976e+04,3.852377e-04
8.833333e+01,6.235279e+01,2.125964e+01,7.879010e+02,1.136524e+03,0.000000e+00,0.000000e+00,1.136524e+03,1.073907e+04,2.155534e+01,1.401729e+03,2.136004e+03,1.712032e+00,3.457776e-01,1.057589e+04,3.852384e-04
8.841667e+01,6.235744e+01,2.125042e+01,7.861773e+02,1.136760e+03,0.000000e+00,0.000000e+00,1.136760e+03,1.073912e+04,2.154586e+01,1.401727e+03,2.136009e+03,1.711423e+00,3.457816e-01,1.057204e+04,3.852391e-04
8.850000e+01,6.236207e+01,2.124121e+01,7.844580e+02,1.136995e+03,0.000000e+00,0.000000e+00,1.136995e+03,1.073917e+04,2.153639e+01,1.401724e+03,2.136013e+03,1.710817e+00,3.457855e-01,1.056819e+04,3.852398e-04
8.858333e+01,6.236670e+01,2.123200e+01,7.827431e+02,1.137230e+03,0.000000e+00,0.000000e+00,1.137230e+03,1.073922e+04,2.152692e+01,1.401722e+03,2.136017e+03,1.710211e+00,3.457895e-01,1.056435e+04,3.852404e-04
8.866667e+01,6.237131e+01,2.122279e+01,7.810325e+02,1.137465e+03,0.000000e+00,0.000000e+00,1.137465e+03,1.073928e+04,2.151746e+01,1.401719e+03,2.136021e+03,1.709608e+00,3.457934e-01,1.056052e+04,3.852411e-04
8.875000e+01,6.237592e+01,2.121359e+01,7.793264e+02,1.137698e+03,0.000000e+00,0.000000e+00,1.137698e+03,1.073933e+04,2.150800e+01,1.401717e+03,2.136026e+03,1.709006e+00,3.457974e-01,1.055670e+04,3.852418e-04
8.883333e+01,6.238051e+01,2.120440e+01,7.776246e+02,1.137932e+03,0.000000e+00,0.000000e+00,1.137932e+03,1.073938e+04,2.149855e+01,1.401715e+03,2.136030e+03,1.708406e+00,3.458013e-01,1.055290e+04,3.852425e-04
8.891667e+01,6.238510e+01,2.119521e+01,7.759271e+02,1.138164e+03,0.000000e+00,0.000000e+00,1.138164e+03,1.073943e+04,2.148911e+01,1.401712e+03,2.136034e+03,1.707807e+00,3.458052e-01,1.054910e+04,3.852432e-04
8.900000e+01,6.238967e+01,2.118603e+01,7.742340e+02,1.138397e+03,0.000000e+00,0.000000e+00,1.138397e+03,1.073948e+04,2.147967e+01,1.401710e+03,2.136038e+03,1.707210e+00,3.458092e-01,1.054531e+04,3.852439e-04
8.908333e+01,6.239424e+01,2.117685e+01,7.725452e+02,1.138629e+03,0.000000e+00,0.000000e+00,1.138629e+03,1.073953e+04,2.147023e+01,1.401707e+03,2.136043e+03,1.706614e+00,3.458131e-01,1.054153e+04,3.852445e-04
8.916667e+01,6.239879e+01,2.116768e+01,7.708607e+02,1.138860e+03,0.000000e+00,0.000000e+00,1.138860e+03,1.073958e+04,2.146080e+01,1.401705e+03,2.136047e+03,1.706020e+00,3.458170e-01,1.053777e+04,3.852452e-04
8.925000e+01,6.240334e+01,2.115851e+01,7.691805e+02,1.139091e+03,0.000000e+00,0.000000e+00,1.139091e+03,1.073963e+04,2.145138e+01,1.401702e+03,2.136051e+03,1.705427e+00,3.458208e-01,1.053401e+04,3.852459e-04
8.933333e+01,6.240787e+01,2.114934e+01,7.675046e+02,1.139321e+03,0.000000e+00,0.000000e+00,1.139321e+03,1.073968e+04,2.144196e+01,1.401700e+03,2.136055e+03,1.704836e+00,3.458247e-01,1.053026e+04,3.852466e-04
8.941667e+01,6.241240e+01,2.114019e+01,7.658330e+02,1.139551e+03,0.000000e+00,0.000000e+00,1.139551e+03,1.073973e+04,2.143255e+01,1.401697e+03,2.136059e+03,1.704246e+00,3.458286e-01,1.052652e+04,3.852472e-04
8.950000e+01,6.241691e+01,2.113103e+01,7.641656e+02,1.139780e+03,0.000000e+00,0.000000e+00,1.139780e+03,1.073978e+04,2.142314e+01,1.401695e+03,2.136064e+03,1.703658e+00,3.458325e-01,1.052279e+04,3.852479e-04
8.958333e+01,6.242142e+01,2.112188e+01,7.625024e+02,1.140009e+03,0.000000e+00,0.000000e+00,1.140009e+03,1.073983e+04,2.141373e+01,1.401692e+03,2.136068e+03,1.703072e+00,3.458363e-01,1.051907e+04,3.852486e-04
8.966667e+01,6.242592e+01,2.111274e+01,7.608435e+02,1.140237e+03,0.000000e+00,0.000000e+00,1.140237e+03,1.073988e+04,2.140434e+01,1.401690e+03,2.136072e+03,1.702487e+00,3.458402e-01,1.051536e+04,3.852492e-04
8.975000e+01,6.243040e+01,2.110360e+01,7.591888e+02,1.140465e+03,0.000000e+00,0.000000e+00,1.140465e+03,1.073993e+04,2.139494e+01,1.401688e+03,2.136076e+03,1.701903e+00,3.458440e-01,1.051166e+04,3.852499e-04
8.983333e+01,6.243488e+01,2.109447e+01,7.575384e+02,1.140692e+03,0.000000e+00,0.000000e+00,1.140692e+03,1.073998e+04,2.138556e+01,1.401685e+03,2.136080e+03,1.701321e+00,3.458478e-01,1.050797e+04,3.852506e-04
8.991667e+01,6.243934e+01,2.108534e+01,7.558921e+02,1.140919e+03,0.000000e+00,0.000000e+00,1.140919e+03,1.074003e+04,2.137617e+01,1.401683e+03,2.136084e+03,1.700741e+00,3.458516e-01,1.050429e+04,3.852512e-04
9.000000e+01,6.244380e+01,2.107622e+01,7.542500e+02,1.141145e+03,0.000000e+00,0.000000e+00,1.141145e+03,1.074008e+04,2.136680e+01,1.401680e+03,2.136088e+03,1.700162e+00,3.458555e-01,1.050062e+04,3.852519e-04
9.008333e+01,6.244825e+01,2.106710e+01,7.526121e+02,1.141371e+03,0.000000e+00,0.000000e+00,1.141371e+03,1.074013e+04,2.135743e+01,1.401678e+03,2.136093e+03,1.699585e+00,3.458593e-01,1.049696e+04,3.852525e-04
9.016667e+01,6.245269e+01,2.105799e+01,7.509783e+02,1.141596e+03,0.000000e+00,0.000000e+00,1.141596e+03,1.074018e+04,2.134806e+01,1.401676e+03,2.136097e+03,1.699009e+00,3.458630e-01,1.049331e+04,3.852532e-04
9.025000e+01,6.245711e+01,2.104888e+01,7.493487e+02,1.141821e+03,0.000000e+00,0.000000e+00,1.141821e+03,1.074023e+04,2.133870e+01,1.401673e+03,2.136101e+03,1.698434e+00,3.458668e-01,1.048966e+04,3.852539e-04
9.033333e+01,6.246153e+01,2.103978e+01,7.477233e+02,1.142045e+03,0.000000e+00,0.000000e+00,1.142045e+03,1.074027e+04,2.132934e+01,1.401671e+03,2.136105e+03,1.697861e+00,3.458706e-01,1.048603e+04,3.852545e-04
9.041667e+01,6.246594e+01,2.103068e+01,7.461019e+02,1.142269e+03,0.000000e+00,0.000000e+00,1.142269e+03,1.074032e+04,2.131999e+01,1.401668e+03,2.136109e+03,1.697290e+00,3.458744e-01,1.048241e+04,3.852552e-04
9.050000e+01,6.247034e+01,2.102159e+01,7.444847e+02,1.142492e+03,0.000000e+00,0.000000e+00,1.142492e+03,1.074037e+04,2.131065e+01,1.401666e+03,2.136113e+03,1.696720e+00,3.458781e-01,1.047879e+04,3.852558e-04
9.058333e+01,6.247473e+01,2.101250e+01,7.428716e+02,1.142715e+03,0.000000e+00,0.000000e+00,1.142715e+03,1.074042e+04,2.130131e+01,1.401664e+03,2.136117e+03,1.696151e+00,3.458819e-01,1.047519e+04,3.852565e-04
9.066667e+01,6.247911e+01,2.100342e+01,7.412626e+02,1.142937e+03,0.000000e+00,0.000000e+00,1.142937e+03,1.074047e+04,2.129198e+01,1.401661e+03,2.136121e+03,1.695584e+00,3.458856e-01,1.047159e+04,3.852571e-04
9.075000e+01,6.248348e+01,2.099434e+01,7.396576e+02,1.143159e+03,0.000000e+00,0.000000e+00,1.143159e+03,1.074052e+04,2.128265e+01,1.401659e+03,2.136125e+03,1.695018e+00,3.458894e-01,1.046800e+04,3.852578e-04
9.083333e+01,6.248784e+01,2.098527e+01,7.380568e+02,1.143381e+03,0.000000e+00,0.000000e+00,1.143381e+03,1.074057e+04,2.127333e+01,1.401657e+03,2.136129e+03,1.694454e+00,3.458931e-01,1.046443e+04,3.852584e-04
9.091667e+01,6.249219e+01,2.097620e+01,7.364600e+02,1.143602e+03,0.000000e+00,0.000000e+00,1.143602e+03,1.074061e+04,2.126401e+01,1.401654e+03,2.136133e+03,1.693891e+00,3.458968e-01,1.046086e+04,3.852591e-04
9.100000e+01,6.249653e+01,2.096714e+01,7.348672e+02,1.143822e+03,0.000000e+00,0.000000e+00,1.143822e+03,1.074066e+04,2.125469e+01,1.401652e+03,2.136137e+03,1.693330e+00,3.459005e-01,1.045730e+04,3.852597e-04
9.108333e+01,6.250087e+01,2.095808e+01,7.332785e+02,1.144042e+03,0.000000e+00,0.000000e+00,1.144042e+03,1.074071e+04,2.124539e+01,1.401650e+03,2.136141e+03,1.692770e+00,3.459042e-01,1.045375e+04,3.852604e-04
